created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:35:01 +0000 2022,,1523290907298074625,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who will drop everything to be there for us. The ones who are like mind-reading su…,1523552099140734983,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justin follows & liked • hailey liked • proverbs 19:21 ✞ • #BLM •,Mon Mar 12 03:32:59 +0000 2018,1882,False,aubrey hall 🐝,973039121370202112,loveyouhails
Mon May 09 06:35:02 +0000 2022,,,,Ian McKellen -St Thomas More's Refugee Speech by Shakespeare. https://t.co/mFGwDx1yqb via @YouTube “Mountainish inh… https://t.co/qYXXow1oxW,1523552105101148160,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Opera singer, teacher, wife, mummy, FA referee, SENCo; still happy mummy and wife 😊, gardener and cook on the Far North coast 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🌍 #fromnicetokind",Sat Jul 21 07:24:55 +0000 2012,259,False,,708560228,PorterMarian
Mon May 09 06:35:05 +0000 2022,,,,"lrt if you were raised as the ""oldest daughter"" in an immigrant household you deserve payback. we deserve the world",1523552115884322816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","they/them | 27 | queer af | Grade A, Organic, FDA Certified Dumbass | Mexipino 🇲🇽🇵🇭 MINORS DNI 🔞

thinking of zag's smol dick",Mon Oct 09 20:46:16 +0000 2017,101,False,writer's block,917491423514992641,queerestblues
Mon May 09 06:35:14 +0000 2022,,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523552153020686336,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sun Apr 07 05:48:53 +0000 2013,561,False,,1333274480,jackiee_rose
Mon May 09 06:35:16 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552161212231686,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Leading Tashabos, an entrepreneurship program in high schools 35k girls (56%) and boys Grades 10-12. a) teaching b) exhibitions products c) B. Prop competitions",Wed Jun 22 05:19:25 +0000 2016,118,False,Afghanistan,745486324673576961,FazelHaqbeen
Mon May 09 06:35:22 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552187573440513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ተስፋ ዘይቆርጽ ትግራዋይ እየ 🙏⛱💪,Thu Mar 03 17:58:30 +0000 2022,1672,False,"Allentown, PA",1499443706692358144,asli_hadsh
Mon May 09 06:35:24 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552195463237632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Respect your self before another one,Sat Jan 01 12:59:45 +0000 2022,73,False,,1477263137506316289,BirhaneHalefom
Mon May 09 06:35:29 +0000 2022,,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523552215293591553,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Apr 20 20:33:57 +0000 2022,210,False,,1516877593081008128,KefaliHaile
Mon May 09 06:35:33 +0000 2022,,1523406147683688448,retweet,"RT @BBCRadio4: This week's #R4Appeal is for the charity @safepassageuk, presented by film-maker @hassan_akkad who was a refugee to the UK f…",1523552234146918400,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Encouraging schools across the region to promote welcome, inclusion and awareness for people seeking sanctuary #LearnEmbedShare @SchsOfSanctuary",Mon Jun 28 16:44:33 +0000 2021,240,False,"Birmingham, UK",1409553251431817226,BrumSchOfSanc
Mon May 09 06:35:34 +0000 2022,,,,"Somali refugee kids in Harar, on the Somalia/Ethiopia border, looking forward to a better future https://t.co/mXYuQEJRUw",1523552238341586945,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Travelling Photographer - Cardano Enthusiast,Tue May 03 09:48:32 +0000 2022,3,False,,1521426395557429249,jack2cardano
Mon May 09 06:35:42 +0000 2022,,1523260926576807937,retweet,RT @allan_saava: Activists Protest against @pritipatel's Rwanda refugee plan. https://t.co/6p07mgP132,1523552273334517766,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reader, Writer.",Tue May 08 14:00:08 +0000 2018,8713,False,,993853055857774592,MKSerumaga
Mon May 09 06:35:45 +0000 2022,,,,Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- l… https://t.co/TMOFvKlK9f,1523552284986470400,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#TigrayGenocide
#AmharaOutofTigray
#EritreatroopsOutOfTigray
#TigrayMassArrests
#CallltAGenocide 
#AllowAccessToTigray 
#SupportHR6600 
#SupportS3199",Thu Feb 04 08:49:20 +0000 2021,9219,False,Tigray❤💛,1357249746323337217,GamarRaya
Mon May 09 06:35:50 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552305978953728,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blah blah bio stuff • bi • he/him • do people even read these? • don’t look into my eyes, don’t do it. i’m warning you • Sponsored by Lansy",Tue Feb 21 00:44:45 +0000 2017,118,False,,833839843104927745,Antmanland
Mon May 09 06:35:50 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552307488890880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#TigrayGenocide #justice4tigray
ንሞት ዝሰዓረ ህዝቢ! ትግራዋይነት እናሓደረ ይምቅር ይረዝን፤ ዝያዳ ትሕበን ትሕርን፤ ተሰጣጢምካ ድማ ንቱ ዘይስገር ትሰግሮ! እወ፤ ትግራይ ትስዕር ኣላ!
         ትግራዋይ 💛❤️ሃምበል",Sat Mar 12 21:45:45 +0000 2022,681,False,,1502762681929027586,HiwotHayleslas
Mon May 09 06:35:55 +0000 2022,,1523291053574533121,retweet,RT @kwilliam111: One “desperate refugee” they placed on my Rotherham Council ward had fled his home Country because he faced the death pena…,1523552327302787072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I STAND WITH UKRAINE,Fri Nov 04 17:46:33 +0000 2011,78,False,,404983276,inpiniteu_ms
Mon May 09 06:36:01 +0000 2022,,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523552350983852033,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🚨Hunger doesn't give time🚨‼️
#CallItAGenocide #TigrayGenocide 
#Justice4TigraysWomenAndGirls 
#StopTigrayFamine
#WesternTigray 
#AirDropFoodToTigray
#Tigray",Thu Feb 01 07:11:35 +0000 2018,13631,False,,958961007120076800,Great_tgray
Mon May 09 06:36:01 +0000 2022,,1523406944559529984,retweet,RT @ali4bs: Oh dear. Did white people call out an immigrant minister about her racist illegal policies? @pritipatel the prejudiced guilty b…,1523552352892243968,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rugby & football fan anti Brexit hate Corrupt Tory government,Sat Jul 14 10:25:49 +0000 2012,3004,False,s wales ,635361708,martinBurke12
Mon May 09 06:36:14 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552405459283969,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Mar 04 08:02:26 +0000 2020,671,False,,1235113251370864640,zenawi_abrha
Mon May 09 06:36:20 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552430696591360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",he/nya/it | Ⓐ | deranged catboy | constantly in a silly goofy mood | quirked up whiteboy | DIY 💉 8.4.22,Thu Dec 26 13:18:09 +0000 2019,236,False,dildo shop,1210187996588322816,mm_racs
Mon May 09 06:36:23 +0000 2022,,1523260926576807937,retweet,RT @allan_saava: Activists Protest against @pritipatel's Rwanda refugee plan. https://t.co/6p07mgP132,1523552442604212224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I am  a Humanright activist,Wed Aug 14 15:11:28 +0000 2019,211,False,,1161656592586162177,ireneD256
Mon May 09 06:36:27 +0000 2022,,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523552460186562565,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Mar 04 08:02:26 +0000 2020,671,False,,1235113251370864640,zenawi_abrha
Mon May 09 06:36:35 +0000 2022,,1523248162269544449,retweet,"RT @Rob_Kimbell: If you leave safe France and land in 🇬🇧 the UK, don't claim you're a refugee. You're not. You're an asylum shopper.",1523552492063424512,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Football Music Travel Comedy General News,Wed Jun 06 06:06:14 +0000 2018,32,False,"South East, England",1004243044584120320,NCasey99
Mon May 09 06:36:38 +0000 2022,,,,coming from an immigrant family i feel so privileged to have a family that fully supports my art 🥹,1523552505103233026,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",♂|| 🇲🇽 || illustrator || my cat stan account,Thu Sep 30 06:26:34 +0000 2010,115,False,"Los Angeles, CA",196920539,wondooart
Mon May 09 06:36:38 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552505312935936,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",trying to get by,Tue Sep 08 07:11:49 +0000 2009,3013,False,she/her - ella ,72495206,060294G
Mon May 09 06:36:42 +0000 2022,,1523552284986470400,retweet,RT @GamarRaya: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like count…,1523552523424272386,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Mar 15 10:42:26 +0000 2021,3521,False,,1371411284969852933,Ybrah69552331
Mon May 09 06:36:49 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552552918290432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun May 01 06:23:50 +0000 2022,80,False,,1520650090783948800,robelbah
Mon May 09 06:36:50 +0000 2022,,1523136802110021632,retweet,RT @Acosta: Ran into an Afghan refugee in the elevator today. He was delivering groceries. Didn’t know which buttons to push so I helped. M…,1523552557330665474,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",All fun things… 👇,Wed Aug 26 08:33:14 +0000 2015,452,False,"Twin Falls, ID",3346525580,EconomySpark
Mon May 09 06:36:58 +0000 2022,,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523552590474014720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራወይቲ💊❤️,Sat Aug 28 20:42:14 +0000 2021,83,False,,1431718537207459843,Nebyat93476350
Mon May 09 06:37:02 +0000 2022,,,,"🔴 Interior Ministry: Turkey hosts 5.5 million foreigners, 'not all of them refugees': ""Not every dark-skinned perso… https://t.co/zcxoSJQ4cI",1523552609121931265,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Türkiye ve Dünyadan, Türkçe & İngilizce Haberler #TrNews   https://trnews0.blogspot.com",Wed Aug 24 09:16:49 +0000 2016,6976,False,,768376507412672512,Tr__News
Mon May 09 06:37:03 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552609973706754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",26 and a disappointment,Mon Feb 17 04:00:19 +0000 2020,4267,False,"Auckland, New Zealand",1229254175617208321,BlukeAfterDark
Mon May 09 06:37:07 +0000 2022,,1523535938739216384,retweet,RT @tanjamaier17: Good morning. I hear the government meets tomorrow to discuss the Ukraine refugee in Austria crisis. My elevator pitch? G…,1523552630034690048,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Путин - хуйло!,Sat Jul 24 08:03:32 +0000 2021,15,False,,1418843608074145806,Beet4Root
Mon May 09 06:37:26 +0000 2022,,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523552709432938497,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",❤ትግራያውያን ኢና💛,Fri Apr 22 05:11:05 +0000 2022,101,False,,1517370295581093889,HaftiGal
Mon May 09 06:37:27 +0000 2022,1360362709972373512,,,@Bia_Lein yes it will be very special and beautiful because you will be helping a refugee have his dreams come true… https://t.co/wabyVLkXJL,1523552710854807552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","31 year old white boy , small 4 inch penis , pussy free for over 6 years and loves interracial porn",Sat Apr 30 04:18:58 +0000 2022,96,False,Australia,1520256330002763777,SnowRoach31
Mon May 09 06:37:28 +0000 2022,,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523552718258053121,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sad nurse, big sweatshirt, ABORTION IS HEALTHCARE",Wed Jan 13 17:59:47 +0000 2016,267,False,moribund,4796328801,spookymothgf
Mon May 09 06:37:32 +0000 2022,,1523552609121931265,retweet,"RT @Tr__News: 🔴 Interior Ministry: Turkey hosts 5.5 million foreigners, 'not all of them refugees': ""Not every dark-skinned person is a ref…",1523552733030076418,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🗣 Ana Hesap 👉🏻 @tr_hbr,Sun Jul 29 13:38:40 +0000 2018,4628,False,,1023563458233753600,TR__Gundem
Mon May 09 06:37:36 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552751887986689,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dungeon Master, Nerd, Martial Artist, Actor (but not the kind that pays well). He/Him.",Thu Dec 01 09:31:43 +0000 2016,96,False,New Zealand,804256652694147072,Adamant_Kaen
Mon May 09 06:37:41 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552769226854402,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Tue Jan 05 08:41:06 +0000 2021,1,False,,1346376120325832704,AddaUmair
Mon May 09 06:37:43 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552778068537344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Open minded, curious, interested in some  politics, UFOs/UAPs, space and music minded",Sat May 25 04:22:56 +0000 2019,8,False,,1132139963389079552,ValentinoCasta3
Mon May 09 06:37:51 +0000 2022,,1523346740791099393,retweet,"RT @SteveCa30448773: Ncuti Gatwa, a Rwandan refugee welcomed by Scotland, graduate of the Royal Conservatoire of Scotland,  BAFTA nominee…",1523552811765870592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retired Rolls-Royce worker hoping to play a lot of golf and keep an eye on Morton.,Sat Dec 18 10:19:10 +0000 2010,448,False,Scotland🦄,227971095,u406261
Mon May 09 06:37:58 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552840555237376,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","'You belong among the wildflowers, you belong somewhere you feel free'.  #blacklivesmatter #freepalestine #standwithukraine",Thu Oct 11 16:32:11 +0000 2012,590,False,"25, she/her",873928051,rxsiema3
Mon May 09 06:37:58 +0000 2022,,1523248162269544449,retweet,"RT @Rob_Kimbell: If you leave safe France and land in 🇬🇧 the UK, don't claim you're a refugee. You're not. You're an asylum shopper.",1523552841608347648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I didn't leave the left , the left left me .",Fri Feb 03 21:43:29 +0000 2017,41,False,West London ,827633633326407680,glennpussers
Mon May 09 06:37:59 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552847626866691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","18|call me Avon|genderfluid, he/they/she|AroAce-spec|5'6,5""|dumb foxboy|I like what I like|hmu if u wanna|banner by @catboyzaid

priv: @kinkificatr9000",Thu Aug 15 14:10:53 +0000 2019,192,False,Norge,1162003733443698688,Colorblade1
Mon May 09 06:38:00 +0000 2022,,1523260926576807937,retweet,RT @allan_saava: Activists Protest against @pritipatel's Rwanda refugee plan. https://t.co/6p07mgP132,1523552851506921472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Activist, Digital Marketer, Proud Muslim 🙏, Manchester United Fan. 🥀 SC Vipers - St Mary’s Stadium fan",Fri May 17 06:07:21 +0000 2019,1459,False,"Kampala, Uganda",1129267139981004800,Nabil_Duke_
Mon May 09 06:38:00 +0000 2022,,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523552852680929280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","She/her Hablo bastante de pokemon, Inazuma Eleven, Kingdom Hearts y más sagas 
directos diarios (5pm - 7/8pm ) 
http://discord.gg/uhGdE2Ng",Mon Dec 21 17:17:48 +0000 2015,385,False,The World That Never Was,4559111248,Aikasemuere
Mon May 09 06:38:12 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523552899996946432,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","#Nord #South #Greens, @BroederlijkDele , #MiddleEast #slowfood #travel @Italy .  In touch with #Tech #IOS #SocialMedia #SmartTech . likes #Music @chiro #youth",Wed Aug 24 16:32:47 +0000 2011,826,False,"Dilbeek, België",361330248,GVanLierde
Mon May 09 06:38:21 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523552938433871872,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",𝑻𝒐𝒎𝒎𝒐𝒓𝒐𝒘 𝒊𝒔 𝒕𝒐 𝒍𝒂𝒕𝒆 𝒕𝒊𝒈𝒓𝒂𝒚 𝒄𝒂𝒏'𝒕 𝒘𝒂𝒊𝒕.,Mon May 03 06:48:48 +0000 2021,356,False,,1389108823160406018,E2buddy1
Mon May 09 06:38:34 +0000 2022,,1522036871899103234,retweet,"RT @DWeisburd: When my parents came to the US in 1990, I was 4 years old and we were refugees fleeing persecution with only $600 to our na…",1523552993861578752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MOTHER OF 2 GIRLS AND 2 BOYS HAPPY AND CONTENTED TO THEM...,Thu Feb 17 15:34:20 +0000 2022,33,False,,1494334280641937414,BigwinHasCome
Mon May 09 06:38:34 +0000 2022,,1523293595905630208,retweet,"RT @AsmlashGrantFdn: This #MothersDay, we celebrate the love, ambition &amp; courage of Tigrayan refugee &amp; forcibly displaced mothers who conti…",1523552993882218496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Dec 08 16:39:25 +0000 2021,7,False,,1468621123663568896,SimonMekonen1
Mon May 09 06:38:37 +0000 2022,,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523553005068378113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",☝️ከይርሳዕ 👆ከይድገም🗣,Mon Mar 21 22:29:46 +0000 2022,672,False,,1506035260752113667,Lm_habeshawi_12
Mon May 09 06:38:55 +0000 2022,,1523241296437161984,retweet,"RT @UNDP: ""We have received extraordinary support. This is when neighbours become brothers"" - Ekaterina, a refugee from #Ukraine. To date…",1523553080846872577,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSc, BSc (Hons), BSc, Fellow of the Institute of Risk Management, Consultant: Health and Care Quality Improvement, Governance, Risk, Compliance and Safety",Fri Jul 17 18:53:25 +0000 2015,6568,False,London,3380761420,SallyFereday
Mon May 09 06:38:55 +0000 2022,428333,,,@cnnbrk The first lady did well to visit the refugee camps to know their problems effecting them and make some arr… https://t.co/mWQ7uFUFgg,1523553082109534211,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Jan 26 21:57:50 +0000 2017,2,False,,824738142758514688,RobertMBeer1
Mon May 09 06:39:07 +0000 2022,,1523310146939613184,retweet,RT @ChristineJameis: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was…,1523553130558136321,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Old, not necessarily wise, just doing my best. Love, peace and bees to my fellow travellers.",Wed Dec 11 17:25:37 +0000 2013,592,False,"West Yorkshire, England",2241104568,PalestineOpp
Mon May 09 06:39:09 +0000 2022,,1523550766635503617,retweet,RT @afri_docs: Now on #AfriDocs #CinemaDadaab a dreamlike place forgotten by the world: a huge refugee camp on Kenya’s border to Somalia.…,1523553140078899200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",She/her,Fri Sep 29 23:53:56 +0000 2017,1584,False,Here,913914775435915264,gab___riella
Mon May 09 06:39:15 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523553163789611009,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No bio i am engineer,Fri May 06 10:16:04 +0000 2022,12,False,,1522520305851273216,wasoolibhaiiii
Mon May 09 06:39:23 +0000 2022,,1523535938739216384,retweet,RT @tanjamaier17: Good morning. I hear the government meets tomorrow to discuss the Ukraine refugee in Austria crisis. My elevator pitch? G…,1523553200082911233,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Handle denn es küsst dich niemand wach. Rechtsschreipverpeßßerer schleichttss a ich!,Wed Dec 12 20:33:17 +0000 2018,229,False,,1072952552315121669,franz_zankl
Mon May 09 06:39:27 +0000 2022,,1523397368799842304,retweet,RT @fbujupi_kosova: 08 May 1999. An exhausted ethnic Albanian refugee from Kosovo who collapsed moments after having crossed into Albania i…,1523553215647649794,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DUI,Thu Feb 24 07:11:46 +0000 2022,15,False,,1496744542581796864,ImeriDorajet
Mon May 09 06:39:39 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523553264050270208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",i will keep tweeting again and again until tigray is free ❤💛✊️,Thu Feb 10 10:42:13 +0000 2022,751,False,"İstanbul, Türkiye",1491723941290950656,muluHaftu1
Mon May 09 06:39:39 +0000 2022,16970228,,,@msr_forsure @MigrationWatch An asylum seeker is found to be a refugee when their claim is vetted and approved. If… https://t.co/ygbYiC2uPp,1523553266872684545,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retired academic turned unapologetic reply-guy. Explaining SOLAS and the 1951 Refugee Convention to bigots who didn’t do the reading before speaking in class.,Mon Dec 06 12:26:29 +0000 2021,39,False,,1467832783842299905,PeopleInBoats
Mon May 09 06:39:58 +0000 2022,,1523425420128837632,retweet,RT @DawitGebrewahid: #TigrayGenocide has left thousands of children in refugee &amp; displacement camps. Action must be taken to save innocent…,1523553346128281600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ትግራይ ብልመና ዘይኮነስ ብስረ ደቃ ሓራ ክትወፅእ እያ ✊✊ Standing against #AM**HARA elites, who enabled #TigrayGenocide. Stateless since Nov 4, 2020. #StopTigrayGenocide",Sun Oct 18 07:59:25 +0000 2015,1307,False,ትግራይ,3985499655,aman_tigray
Mon May 09 06:40:00 +0000 2022,,1523552284986470400,retweet,RT @GamarRaya: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like count…,1523553351933493248,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Thu Feb 24 12:38:09 +0000 2022,3661,False,,1496826717666697221,MILKA_IG
Mon May 09 06:40:11 +0000 2022,,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523553398968418305,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Thu Feb 24 12:38:09 +0000 2022,3661,False,,1496826717666697221,MILKA_IG
Mon May 09 06:40:16 +0000 2022,,1523136802110021632,retweet,RT @Acosta: Ran into an Afghan refugee in the elevator today. He was delivering groceries. Didn’t know which buttons to push so I helped. M…,1523553422338707456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Apr 18 04:38:50 +0000 2009,132,False,Florida,32788675,BetoNetto
Mon May 09 06:40:25 +0000 2022,,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523553457990373379,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Mar 08 19:32:27 +0000 2022,604,False,,1501279581311021057,TwBr61196012
